2023-11-17 10:40:37; CRITICAL; User Session Main; 9604; 9608] WMain Begin
2023-11-17 13:36:09; INFO; Loopback Stream; 9604; 32752] CallLibrary End
2023-11-17 13:36:39; INFO; Loopback Stream; 9604; 30704] CallLibrary Start
2023-11-17 13:36:39; INFO; Loopback Stream; 9604; 30704] CallLibrary End
2023-11-17 13:36:56; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:36:56; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:36:56; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 21084] CallLibrary Start
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 21084] CallLibrary End
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 2604] CallLibrary Start
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] ProcessRequest : DoForegroundEvent
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] (DoForegroundEvent) PID=10448, Path="C:\Windows\explorer.exe", AppType=WIN32
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] (MonitorHandler) No linked profile
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 2604] Finish DoForegroundEvent()
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 2604] CallLibrary End
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 14720] CallLibrary Start
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 14720] CallLibrary End
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 31004] CallLibrary Start
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] ProcessRequest : DoForegroundEvent
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] (MonitorHandler) No linked profile
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:36:57; INFO; ScenarioProfilePlugIn; 9604; 31004] Finish DoForegroundEvent()
2023-11-17 13:36:57; INFO; AC_FDSPlugIn; 9604; 31004] CallLibrary End
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:00; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:01; INFO; AC_FDSPlugIn; 9604; 31316] CallLibrary Start
2023-11-17 13:37:01; INFO; AC_FDSPlugIn; 9604; 31316] CallLibrary End
2023-11-17 13:37:01; INFO; AC_FDSPlugIn; 9604; 18380] CallLibrary Start
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] (DoForegroundEvent) PID=31460, Path="C:\Program Files (x86)\Steam\steamapps\common\War Thunder\win64\aces.exe", AppType=WIN32
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] (MonitorHandler) No linked profile
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:01; INFO; ScenarioProfilePlugIn; 9604; 18380] Finish DoForegroundEvent()
2023-11-17 13:37:01; INFO; AC_FDSPlugIn; 9604; 18380] CallLibrary End
2023-11-17 13:37:03; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:03; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:37:03; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:03; INFO; AC_FDSPlugIn; 9604; 32464] CallLibrary Start
2023-11-17 13:37:03; INFO; AC_FDSPlugIn; 9604; 32464] CallLibrary End
2023-11-17 13:37:03; INFO; AC_FDSPlugIn; 9604; 30800] CallLibrary Start
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] (MonitorHandler) No linked profile
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:03; INFO; ScenarioProfilePlugIn; 9604; 30800] Finish DoForegroundEvent()
2023-11-17 13:37:03; INFO; AC_FDSPlugIn; 9604; 30800] CallLibrary End
2023-11-17 13:37:09; INFO; Loopback Stream; 9604; 11512] CallLibrary Start
2023-11-17 13:37:09; INFO; Loopback Stream; 9604; 11512] CallLibrary End
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 11528] CallLibrary Start
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 11528] CallLibrary End
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 7872] CallLibrary Start
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] (MonitorHandler) No linked profile
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 7872] Finish DoForegroundEvent()
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 7872] CallLibrary End
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:27; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 19792] CallLibrary Start
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 19792] CallLibrary End
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 30528] CallLibrary Start
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] (DoForegroundEvent) PID=31460, Path="C:\Program Files (x86)\Steam\steamapps\common\War Thunder\win64\aces.exe", AppType=WIN32
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] (MonitorHandler) No linked profile
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:27; INFO; ScenarioProfilePlugIn; 9604; 30528] Finish DoForegroundEvent()
2023-11-17 13:37:27; INFO; AC_FDSPlugIn; 9604; 30528] CallLibrary End
2023-11-17 13:37:36; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:36; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:37:36; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:36; INFO; AC_FDSPlugIn; 9604; 12992] CallLibrary Start
2023-11-17 13:37:36; INFO; AC_FDSPlugIn; 9604; 12992] CallLibrary End
2023-11-17 13:37:36; INFO; AC_FDSPlugIn; 9604; 31596] CallLibrary Start
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] (MonitorHandler) No linked profile
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:36; INFO; ScenarioProfilePlugIn; 9604; 31596] Finish DoForegroundEvent()
2023-11-17 13:37:36; INFO; AC_FDSPlugIn; 9604; 31596] CallLibrary End
2023-11-17 13:37:39; INFO; Loopback Stream; 9604; 31912] CallLibrary Start
2023-11-17 13:37:39; INFO; Loopback Stream; 9604; 31912] CallLibrary End
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=2
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged Start
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged mode=4
2023-11-17 13:37:41; INFO; User Session Manager; 9604; 29884] OnEffectivePowerModeChanged End
2023-11-17 13:37:41; INFO; AC_FDSPlugIn; 9604; 29160] CallLibrary Start
2023-11-17 13:37:41; INFO; AC_FDSPlugIn; 9604; 29160] CallLibrary End
2023-11-17 13:37:41; INFO; AC_FDSPlugIn; 9604; 4776] CallLibrary Start
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] ProcessRequest : DoForegroundEvent
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] (DoForegroundEvent) PID=31460, Path="C:\Program Files (x86)\Steam\steamapps\common\War Thunder\win64\aces.exe", AppType=WIN32
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] (MonitorHandler) No linked profile
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:37:41; INFO; ScenarioProfilePlugIn; 9604; 4776] Finish DoForegroundEvent()
2023-11-17 13:37:41; INFO; AC_FDSPlugIn; 9604; 4776] CallLibrary End
2023-11-17 13:38:09; INFO; Loopback Stream; 9604; 7472] CallLibrary Start
2023-11-17 13:38:09; INFO; Loopback Stream; 9604; 7472] CallLibrary End
2023-11-17 13:38:39; INFO; Loopback Stream; 9604; 2728] CallLibrary Start
2023-11-17 13:38:39; INFO; Loopback Stream; 9604; 2728] CallLibrary End
2023-11-17 13:39:09; INFO; Loopback Stream; 9604; 24800] CallLibrary Start
2023-11-17 13:39:09; INFO; Loopback Stream; 9604; 24800] CallLibrary End
2023-11-17 13:39:39; INFO; Loopback Stream; 9604; 32000] CallLibrary Start
2023-11-17 13:39:39; INFO; Loopback Stream; 9604; 32000] CallLibrary End
2023-11-17 13:40:09; INFO; Loopback Stream; 9604; 21784] CallLibrary Start
2023-11-17 13:40:09; INFO; Loopback Stream; 9604; 21784] CallLibrary End
2023-11-17 13:40:16; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged Start
2023-11-17 13:40:16; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged mode=2
2023-11-17 13:40:16; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged End
2023-11-17 13:40:17; INFO; AC_FDSPlugIn; 9604; 9036] CallLibrary Start
2023-11-17 13:40:17; INFO; AC_FDSPlugIn; 9604; 9036] CallLibrary End
2023-11-17 13:40:17; INFO; AC_FDSPlugIn; 9604; 2320] CallLibrary Start
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] ProcessRequest : DoForegroundEvent
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] (MonitorHandler) No linked profile
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:40:17; INFO; ScenarioProfilePlugIn; 9604; 2320] Finish DoForegroundEvent()
2023-11-17 13:40:17; INFO; AC_FDSPlugIn; 9604; 2320] CallLibrary End
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged Start
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged mode=4
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged End
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged Start
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged mode=2
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged End
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged Start
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged mode=4
2023-11-17 13:40:19; INFO; User Session Manager; 9604; 27128] OnEffectivePowerModeChanged End
2023-11-17 13:40:19; INFO; AC_FDSPlugIn; 9604; 30936] CallLibrary Start
2023-11-17 13:40:19; INFO; AC_FDSPlugIn; 9604; 30936] CallLibrary End
2023-11-17 13:40:19; INFO; AC_FDSPlugIn; 9604; 13200] CallLibrary Start
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] ProcessRequest : DoForegroundEvent
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] (DoForegroundEvent) PID=31460, Path="C:\Program Files (x86)\Steam\steamapps\common\War Thunder\win64\aces.exe", AppType=WIN32
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] (MonitorHandler) CurrentProfile is ""
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] (MonitorHandler) No linked profile
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 13:40:19; INFO; ScenarioProfilePlugIn; 9604; 13200] Finish DoForegroundEvent()
2023-11-17 13:40:19; INFO; AC_FDSPlugIn; 9604; 13200] CallLibrary End
2023-11-17 13:40:39; INFO; Loopback Stream; 9604; 32540] CallLibrary Start
2023-11-17 13:40:39; INFO; Loopback Stream; 9604; 32540] CallLibrary End
2023-11-17 13:41:10; INFO; Loopback Stream; 9604; 8852] CallLibrary Start
2023-11-17 13:41:10; INFO; Loopback Stream; 9604; 8852] CallLibrary End
2023-11-17 13:41:40; INFO; Loopback Stream; 9604; 30364] CallLibrary Start
2023-11-17 13:41:40; INFO; Loopback Stream; 9604; 30364] CallLibrary End
2023-11-17 13:42:10; INFO; Loopback Stream; 9604; 31848] CallLibrary Start
2023-11-17 13:42:10; INFO; Loopback Stream; 9604; 31848] CallLibrary End
2023-11-17 13:42:40; INFO; Loopback Stream; 9604; 2468] CallLibrary Start
2023-11-17 13:42:40; INFO; Loopback Stream; 9604; 2468] CallLibrary End
2023-11-17 13:43:10; INFO; Loopback Stream; 9604; 30772] CallLibrary Start
2023-11-17 13:43:10; INFO; Loopback Stream; 9604; 30772] CallLibrary End
2023-11-17 13:43:40; INFO; Loopback Stream; 9604; 24476] CallLibrary Start
2023-11-17 13:43:40; INFO; Loopback Stream; 9604; 24476] CallLibrary End
2023-11-17 13:44:10; INFO; Loopback Stream; 9604; 6800] CallLibrary Start
2023-11-17 13:44:10; INFO; Loopback Stream; 9604; 6800] CallLibrary End
2023-11-17 13:44:40; INFO; Loopback Stream; 9604; 31656] CallLibrary Start
2023-11-17 13:44:40; INFO; Loopback Stream; 9604; 31656] CallLibrary End
2023-11-17 13:45:10; INFO; Loopback Stream; 9604; 3124] CallLibrary Start
2023-11-17 13:45:10; INFO; Loopback Stream; 9604; 3124] CallLibrary End
2023-11-17 13:45:40; INFO; Loopback Stream; 9604; 32248] CallLibrary Start
2023-11-17 13:45:40; INFO; Loopback Stream; 9604; 32248] CallLibrary End
2023-11-17 13:46:10; INFO; Loopback Stream; 9604; 24476] CallLibrary Start
2023-11-17 13:46:10; INFO; Loopback Stream; 9604; 24476] CallLibrary End
2023-11-17 13:46:40; INFO; Loopback Stream; 9604; 1616] CallLibrary Start
2023-11-17 13:46:40; INFO; Loopback Stream; 9604; 1616] CallLibrary End
2023-11-17 13:47:10; INFO; Loopback Stream; 9604; 29232] CallLibrary Start
2023-11-17 13:47:10; INFO; Loopback Stream; 9604; 29232] CallLibrary End
2023-11-17 13:47:40; INFO; Loopback Stream; 9604; 11624] CallLibrary Start
2023-11-17 13:47:40; INFO; Loopback Stream; 9604; 11624] CallLibrary End
2023-11-17 13:48:10; INFO; Loopback Stream; 9604; 2864] CallLibrary Start
2023-11-17 13:48:10; INFO; Loopback Stream; 9604; 2864] CallLibrary End
2023-11-17 13:48:40; INFO; Loopback Stream; 9604; 26668] CallLibrary Start
2023-11-17 13:48:40; INFO; Loopback Stream; 9604; 26668] CallLibrary End
2023-11-17 13:49:10; INFO; Loopback Stream; 9604; 5192] CallLibrary Start
2023-11-17 13:49:10; INFO; Loopback Stream; 9604; 5192] CallLibrary End
2023-11-17 13:49:40; INFO; Loopback Stream; 9604; 4968] CallLibrary Start
2023-11-17 13:49:40; INFO; Loopback Stream; 9604; 4968] CallLibrary End
2023-11-17 13:50:10; INFO; Loopback Stream; 9604; 28952] CallLibrary Start
2023-11-17 13:50:10; INFO; Loopback Stream; 9604; 28952] CallLibrary End
2023-11-17 13:50:40; INFO; Loopback Stream; 9604; 30732] CallLibrary Start
2023-11-17 13:50:40; INFO; Loopback Stream; 9604; 30732] CallLibrary End
2023-11-17 13:51:10; INFO; Loopback Stream; 9604; 6860] CallLibrary Start
2023-11-17 13:51:10; INFO; Loopback Stream; 9604; 6860] CallLibrary End
2023-11-17 13:51:40; INFO; Loopback Stream; 9604; 28768] CallLibrary Start
2023-11-17 13:51:40; INFO; Loopback Stream; 9604; 28768] CallLibrary End
2023-11-17 13:52:10; INFO; Loopback Stream; 9604; 7016] CallLibrary Start
2023-11-17 13:52:10; INFO; Loopback Stream; 9604; 7016] CallLibrary End
2023-11-17 13:52:40; INFO; Loopback Stream; 9604; 9680] CallLibrary Start
2023-11-17 13:52:40; INFO; Loopback Stream; 9604; 9680] CallLibrary End
2023-11-17 13:53:10; INFO; Loopback Stream; 9604; 29108] CallLibrary Start
2023-11-17 13:53:10; INFO; Loopback Stream; 9604; 29108] CallLibrary End
2023-11-17 13:53:40; INFO; Loopback Stream; 9604; 6760] CallLibrary Start
2023-11-17 13:53:40; INFO; Loopback Stream; 9604; 6760] CallLibrary End
2023-11-17 13:54:10; INFO; Loopback Stream; 9604; 13784] CallLibrary Start
2023-11-17 13:54:10; INFO; Loopback Stream; 9604; 13784] CallLibrary End
2023-11-17 13:54:40; INFO; Loopback Stream; 9604; 15188] CallLibrary Start
2023-11-17 13:54:40; INFO; Loopback Stream; 9604; 15188] CallLibrary End
2023-11-17 13:55:10; INFO; Loopback Stream; 9604; 17748] CallLibrary Start
2023-11-17 13:55:10; INFO; Loopback Stream; 9604; 17748] CallLibrary End
2023-11-17 13:55:40; INFO; Loopback Stream; 9604; 6940] CallLibrary Start
2023-11-17 13:55:40; INFO; Loopback Stream; 9604; 6940] CallLibrary End
2023-11-17 13:56:10; INFO; Loopback Stream; 9604; 9036] CallLibrary Start
2023-11-17 13:56:10; INFO; Loopback Stream; 9604; 9036] CallLibrary End
2023-11-17 13:56:40; INFO; Loopback Stream; 9604; 32036] CallLibrary Start
2023-11-17 13:56:40; INFO; Loopback Stream; 9604; 32036] CallLibrary End
2023-11-17 13:57:10; INFO; Loopback Stream; 9604; 2256] CallLibrary Start
2023-11-17 13:57:10; INFO; Loopback Stream; 9604; 2256] CallLibrary End
2023-11-17 13:57:40; INFO; Loopback Stream; 9604; 32020] CallLibrary Start
2023-11-17 13:57:40; INFO; Loopback Stream; 9604; 32020] CallLibrary End
2023-11-17 13:58:10; INFO; Loopback Stream; 9604; 32508] CallLibrary Start
2023-11-17 13:58:10; INFO; Loopback Stream; 9604; 32508] CallLibrary End
2023-11-17 13:58:40; INFO; Loopback Stream; 9604; 13592] CallLibrary Start
2023-11-17 13:58:40; INFO; Loopback Stream; 9604; 13592] CallLibrary End
2023-11-17 13:59:10; INFO; Loopback Stream; 9604; 3884] CallLibrary Start
2023-11-17 13:59:10; INFO; Loopback Stream; 9604; 3884] CallLibrary End
2023-11-17 13:59:40; INFO; Loopback Stream; 9604; 22504] CallLibrary Start
2023-11-17 13:59:40; INFO; Loopback Stream; 9604; 22504] CallLibrary End
2023-11-17 14:00:10; INFO; Loopback Stream; 9604; 32272] CallLibrary Start
2023-11-17 14:00:10; INFO; Loopback Stream; 9604; 32272] CallLibrary End
2023-11-17 14:00:40; INFO; Loopback Stream; 9604; 21608] CallLibrary Start
2023-11-17 14:00:40; INFO; Loopback Stream; 9604; 21608] CallLibrary End
2023-11-17 14:01:10; INFO; Loopback Stream; 9604; 27596] CallLibrary Start
2023-11-17 14:01:10; INFO; Loopback Stream; 9604; 27596] CallLibrary End
2023-11-17 14:01:38; INFO; User Session Manager; 9604; 29160] OnEffectivePowerModeChanged Start
2023-11-17 14:01:38; INFO; User Session Manager; 9604; 29160] OnEffectivePowerModeChanged mode=2
2023-11-17 14:01:38; INFO; User Session Manager; 9604; 29160] OnEffectivePowerModeChanged End
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 11332] CallLibrary Start
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 11332] CallLibrary End
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 30704] CallLibrary Start
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] ProcessRequest : DoForegroundEvent
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] (DoForegroundEvent) PID=10448, Path="C:\Windows\explorer.exe", AppType=WIN32
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] (MonitorHandler) CurrentProfile is ""
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] (MonitorHandler) No linked profile
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 30704] Finish DoForegroundEvent()
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 30704] CallLibrary End
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 9020] CallLibrary Start
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 9020] CallLibrary End
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 32336] CallLibrary Start
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] ProcessRequest : DoForegroundEvent
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] (MonitorHandler) CurrentProfile is ""
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] (MonitorHandler) No linked profile
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 14:01:39; INFO; ScenarioProfilePlugIn; 9604; 32336] Finish DoForegroundEvent()
2023-11-17 14:01:39; INFO; AC_FDSPlugIn; 9604; 32336] CallLibrary End
2023-11-17 14:01:40; INFO; Loopback Stream; 9604; 26836] CallLibrary Start
2023-11-17 14:01:40; INFO; Loopback Stream; 9604; 26836] CallLibrary End
2023-11-17 14:01:46; INFO; AC_FDSPlugIn; 9604; 652] CallLibrary Start
2023-11-17 14:01:46; INFO; AC_FDSPlugIn; 9604; 652] CallLibrary End
2023-11-17 14:01:46; INFO; AC_FDSPlugIn; 9604; 32188] CallLibrary Start
2023-11-17 14:01:46; INFO; ScenarioProfilePlugIn; 9604; 32188] ProcessRequest : DoForegroundEvent
2023-11-17 14:01:46; INFO; ScenarioProfilePlugIn; 9604; 32188] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 14:01:46; INFO; ScenarioProfilePlugIn; 9604; 32188] (MonitorHandler) CurrentProfile is ""
